True Positives: 0, False Positives: 365173, False Negatives: 37596, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026205900643234234,
True Positives: 0, False Positives: 365272, False Negatives: 37607, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026215414840269957,
True Positives: 0, False Positives: 365336, False Negatives: 37615, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02622539432043153,
True Positives: 0, False Positives: 365408, False Negatives: 37624, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02623524338013055,
True Positives: 0, False Positives: 365488, False Negatives: 37634, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026245328198757262,
True Positives: 0, False Positives: 365555, False Negatives: 37643, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026255794842069736,
True Positives: 0, False Positives: 365642, False Negatives: 37654, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0262637637003514,
True Positives: 0, False Positives: 365737, False Negatives: 37665, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02627125718343377,
True Positives: 0, False Positives: 365845, False Negatives: 37677, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02627960251466494,
True Positives: 0, False Positives: 365944, False Negatives: 37688, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026287455060046483,
True Positives: 0, False Positives: 366043, False Negatives: 37699, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0262962567656976,
True Positives: 0, False Positives: 366145, False Negatives: 37710, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026304505534978394,
True Positives: 0, False Positives: 366253, False Negatives: 37721, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02631274720436991,
True Positives: 0, False Positives: 366355, False Negatives: 37731, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02632083380207356,
True Positives: 0, False Positives: 366453, False Negatives: 37741, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02632983107946365,
True Positives: 0, False Positives: 366556, False Negatives: 37752, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02633753804105845,
True Positives: 0, False Positives: 366659, False Negatives: 37763, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02634552335458087,
True Positives: 0, False Positives: 366769, False Negatives: 37773, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02635122309220969,
True Positives: 0, False Positives: 366893, False Negatives: 37785, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026358717427763283,
True Positives: 0, False Positives: 367005, False Negatives: 37796, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026367555444254325,
True Positives: 0, False Positives: 367126, False Negatives: 37807, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02637737742328239,
True Positives: 0, False Positives: 367236, False Negatives: 37817, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026384091388450635,
True Positives: 0, False Positives: 367351, False Negatives: 37828, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02639050955260761,
True Positives: 0, False Positives: 367451, False Negatives: 37838, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026397096521751647,
True Positives: 0, False Positives: 367571, False Negatives: 37850, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026405918947610074,
True Positives: 0, False Positives: 367665, False Negatives: 37859, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02641505403531635,
True Positives: 0, False Positives: 367786, False Negatives: 37870, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026423337331714907,
True Positives: 0, False Positives: 367916, False Negatives: 37882, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026430245373186306,
True Positives: 0, False Positives: 368036, False Negatives: 37894, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02643758539246436,
True Positives: 0, False Positives: 368145, False Negatives: 37905, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02644504581387797,
True Positives: 0, False Positives: 368241, False Negatives: 37915, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026449235993196513,
True Positives: 0, False Positives: 368331, False Negatives: 37925, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026456469522664335,
True Positives: 0, False Positives: 368416, False Negatives: 37934, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026463038853404452,
True Positives: 0, False Positives: 368515, False Negatives: 37945, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026469988923653816,
True Positives: 0, False Positives: 368569, False Negatives: 37951, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026473849942295145,
True Positives: 0, False Positives: 368625, False Negatives: 37958, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026477712769746593,
True Positives: 0, False Positives: 368710, False Negatives: 37968, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02648513919455969,
True Positives: 0, False Positives: 368786, False Negatives: 37977, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026490683865577624,
True Positives: 0, False Positives: 368862, False Negatives: 37987, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02649719280256508,
True Positives: 0, False Positives: 368930, False Negatives: 37995, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026501965258771912,
True Positives: 0, False Positives: 369011, False Negatives: 38004, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026508259748737998,
True Positives: 0, False Positives: 369074, False Negatives: 38011, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026512758846361353,
True Positives: 0, False Positives: 369164, False Negatives: 38021, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026519573275138528,
True Positives: 0, False Positives: 369245, False Negatives: 38030, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026528176191218597,
True Positives: 0, False Positives: 369327, False Negatives: 38038, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026532764938536305,
True Positives: 0, False Positives: 369405, False Negatives: 38046, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026540525565868844,
True Positives: 0, False Positives: 369479, False Negatives: 38054, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02654653549280094,
True Positives: 0, False Positives: 369560, False Negatives: 38062, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026550443504283754,
True Positives: 0, False Positives: 369659, False Negatives: 38071, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026554964059784286,
True Positives: 0, False Positives: 369724, False Negatives: 38077, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02655935484654902,
True Positives: 0, False Positives: 369804, False Negatives: 38085, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02656543304264269,
True Positives: 0, False Positives: 369895, False Negatives: 38094, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026570456710060676,
True Positives: 0, False Positives: 369999, False Negatives: 38104, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02657638917717434,
True Positives: 0, False Positives: 370080, False Negatives: 38113, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02658353541684071,
True Positives: 0, False Positives: 370149, False Negatives: 38120, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026587338934445207,
True Positives: 0, False Positives: 370257, False Negatives: 38130, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026591995282665908,
True Positives: 0, False Positives: 370323, False Negatives: 38136, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026596682936832636,
True Positives: 0, False Positives: 370420, False Negatives: 38145, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026600736252642573,
True Positives: 0, False Positives: 370490, False Negatives: 38152, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02660515662956201,
True Positives: 0, False Positives: 370570, False Negatives: 38160, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026611739490908018,
True Positives: 0, False Positives: 370598, False Negatives: 38163, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026612665676599055,
True Positives: 0, False Positives: 370692, False Negatives: 38173, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02662118186168363,
True Positives: 0, False Positives: 370766, False Negatives: 38181, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026626130799194608,
True Positives: 0, False Positives: 370820, False Negatives: 38187, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026630990484564087,
True Positives: 0, False Positives: 370910, False Negatives: 38197, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026639074791660323,
True Positives: 0, False Positives: 370989, False Negatives: 38206, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026642582791604728,
True Positives: 0, False Positives: 371087, False Negatives: 38217, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026650599925819664,
True Positives: 0, False Positives: 371174, False Negatives: 38227, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02665679257279017,
True Positives: 0, False Positives: 371248, False Negatives: 38237, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026664702859744465,
True Positives: 0, False Positives: 371297, False Negatives: 38243, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02666753152945762,
True Positives: 0, False Positives: 371378, False Negatives: 38252, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02667477783347402,
True Positives: 0, False Positives: 371450, False Negatives: 38260, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02668199144561026,
True Positives: 0, False Positives: 371504, False Negatives: 38266, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026684644062589486,
True Positives: 0, False Positives: 371572, False Negatives: 38274, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02668941851944007,
True Positives: 0, False Positives: 371670, False Negatives: 38284, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02669627117388596,
True Positives: 0, False Positives: 371752, False Negatives: 38293, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02670186910981256,
True Positives: 0, False Positives: 371808, False Negatives: 38299, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026709429012273217,
True Positives: 0, False Positives: 371907, False Negatives: 38308, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026715813570221694,
True Positives: 0, False Positives: 371962, False Negatives: 38313, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026719498046565197,
True Positives: 0, False Positives: 372061, False Negatives: 38322, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026724485775013112,
True Positives: 0, False Positives: 372111, False Negatives: 38327, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026727385837478853,
True Positives: 0, False Positives: 372187, False Negatives: 38335, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026734226556464145,
True Positives: 0, False Positives: 372236, False Negatives: 38340, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02673626078602119,
True Positives: 0, False Positives: 372316, False Negatives: 38348, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026742694254278,
True Positives: 0, False Positives: 372434, False Negatives: 38359, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026748847367503128,
True Positives: 0, False Positives: 372533, False Negatives: 38368, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026754729199777262,
True Positives: 0, False Positives: 372632, False Negatives: 38377, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02676205047231553,
True Positives: 0, False Positives: 372702, False Negatives: 38384, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026768331127632713,
True Positives: 0, False Positives: 372792, False Negatives: 38393, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02677390210132196,
True Positives: 0, False Positives: 372869, False Negatives: 38401, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026779546139815497,
True Positives: 0, False Positives: 372932, False Negatives: 38408, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026783406538873546,
True Positives: 0, False Positives: 373009, False Negatives: 38416, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02678881895738898,
True Positives: 0, False Positives: 373072, False Negatives: 38423, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026793630494679036,
True Positives: 0, False Positives: 373178, False Negatives: 38435, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026801314206245725,
True Positives: 0, False Positives: 373223, False Negatives: 38440, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0268042739715675,
True Positives: 0, False Positives: 373311, False Negatives: 38449, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026808174907359268,
True Positives: 0, False Positives: 373390, False Negatives: 38458, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02681519932508338,
True Positives: 0, False Positives: 373448, False Negatives: 38465, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026820594104902066,
True Positives: 0, False Positives: 373536, False Negatives: 38476, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026828386077634325,
True Positives: 0, False Positives: 373608, False Negatives: 38485, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026834088726258497,
True Positives: 0, False Positives: 373670, False Negatives: 38492, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026839050195912293,
True Positives: 0, False Positives: 373751, False Negatives: 38501, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026844109450405346,
